EpisodeID,Return
1364,83.3034826383851
1365,31.787734333542772
1366,28.879942634442546
1367,26.779295257414027
1368,22.211680185065887
1369,20.940730180586208
1370,33.65507066900839
1371,248.79586395454228
1372,30.101053691825896
1373,143.63128719591512
1374,106.30172765011403
1375,29.864514793347364
1376,28.728017045950775
1377,48.966374728101364
1378,29.073158224991897
1379,28.102686076954477
1380,31.26989283655608
1381,87.68224842581523
1382,32.82190802854363
1383,34.035874539162364
1384,30.10403214300164
1385,30.27087374256295
1386,402.7352620510913
1387,33.83929415958022
1388,301.28865590347857
1389,49.70481254770119
1390,28.300739780775107
1391,39.670768909885034
1392,36.79522144712231
1393,25.67068727463651
1394,39.28020950418092
1395,88.67063236985832
1396,33.83411433046395
1397,33.97187115940303
1398,24.445029357488345
1399,23.35356910120746
1400,27.023867064578983
1401,26.83941400227976
1402,143.27960492110208
1403,34.50781810817954
1404,30.66534014502997
1405,119.04755186104047
1406,29.66085299316207
1407,36.44760671914102
1408,21.73609452416155
1409,441.95152310553715
1410,119.25600142411417
1411,24.815427606576268
1412,31.553168322040886
1413,51.37754118754124
1414,118.36033616507494
1415,25.273829688862595
1416,32.20027606628817
1417,36.37815891878058
1418,134.34952357764095
1419,34.20793397465016
1420,31.755455819820902
1421,33.789604812576165
1422,33.350633644269976
1423,28.74535516352127
1424,23.813755204690146
1425,24.347130564936812
1426,83.28959100137585
1427,35.30742317264825
1428,39.588354743441215
1429,65.68074443898016
1430,30.347865093571087
1431,105.67216954172551
1432,31.172327427370984
1433,32.8041816871809
1434,30.99524321470065
1435,25.659810930096395
1436,89.01384235841869
1437,73.79643698313129
1438,24.095355828478002
1439,33.70970156411914
1440,122.90831495672454
1441,33.29782983731928
1442,22.67566217141561
1443,29.462613606968564
1444,27.947760290259527
1445,32.21837587155461
1446,106.2570110466487
1447,28.01227203271105
1448,26.52913540148402
1449,162.44568059370542
1450,44.0505760453197
1451,25.950958241621304
1452,30.902459225952516
1453,41.704024766729084
1454,279.2847498161801
1455,23.44111276908637
1456,34.074917317873144
1457,30.055420233513274
1458,26.767818838775746
1459,30.142807901716917
1460,24.210278599328884
1461,30.586704756912372
1462,32.95249742964805
1463,97.98676899862072
1464,92.0472539811515
1465,30.088340188376055
1466,25.281863483815904
1467,76.0796586314421
1468,26.766526912758653
1469,33.57828401104503
1470,205.64528956310298
1471,26.438820851466556
1472,30.34361917761241
1473,29.701252199564625
1474,26.991498487161934
1475,37.16701273117622
1476,32.242001498214194
1477,35.223452786486156
1478,99.28337527725225
1479,27.039986132684508
1480,29.081029181066697
1481,25.122915202738977
1482,32.66110942391463
1483,113.34830127111942
1484,26.887692500674454
1485,92.37889881865334
1486,30.35181272478606
1487,31.760801222936216
1488,87.00992508115773
1489,32.68019174809008
1490,29.83632240075611
1491,30.54715593166412
1492,21.913548674437642
1493,29.349181816178984
1494,22.52020168844313
1495,29.216313189742536
1496,30.08781488314059
1497,35.20129570678856
1498,31.808904714018823
1499,307.20583905680235
1500,32.396466716018175
1501,123.33796856954645
1502,22.976686277075984
1503,38.19553785608337
1504,81.66745704475461
1505,104.08998684110156
1506,32.06857904645627
1507,27.697007422123217
1508,142.21117634289516
1509,128.1984285048933
1510,31.46653234309316
1511,32.459790217478634
1512,35.17062739952412
1513,34.03479354816959
1514,110.22308994151501
1515,42.4237502801613
1516,29.629356732973644
1517,33.940093789141976
1518,31.687826992566865
1519,36.32325151996321
1520,31.15807262654736
1521,146.5302995994437
1522,29.860153384416076
1523,34.3671121566645
1524,26.37617633272596
1525,27.124765258312756
1526,33.29922511370647
1527,191.52269607982242
1528,30.4639574955408
1529,25.479939616199626
1530,28.277067230646367
1531,23.870588516431464
1532,74.18528079004864
1533,85.23848147148162
1534,48.21991142061718
1535,451.2792113649175
1536,27.321414036401155
1537,25.52840909630943
1538,30.300448563121183
1539,30.04719202394234
1540,103.05401251235739
1541,28.76405021157329
1542,31.973096541395222
1543,70.63852338508214
1544,26.43467027180791
1545,24.670660295972585
1546,36.538242170459824
1547,28.148422400039788
1548,30.43422684577847
1549,24.92616996726943
1550,30.17235736809896
1551,27.920131754575507
1552,46.8290901175208
1553,26.142738542692793
1554,31.587569790669992
1555,85.10807447920403
1556,37.907419984342674
1557,32.19784638111733
1558,32.22120676775598
1559,33.21994120088609
1560,24.73745151496534
1561,39.22415383929459
1562,22.534152200646336
1563,32.40670259173355
1564,33.34361059836962
1565,28.530680825958616
1566,73.12309016762522
1567,30.304765373800436
1568,27.274851198841723
1569,31.7284964207959
1570,31.172248101131714
1571,25.899112547699122
1572,25.74964166911274
1573,22.26793668989012
1574,133.9877425179544
1575,36.15306982666854
1576,30.792285659108636
1577,24.92554737962271
1578,30.238211356260578
1579,23.25824309820314
1580,37.85520664715192
1581,23.143681676725958
1582,28.7577182669206
1583,136.09295950656204
1584,50.22799902013311
1585,101.11812294526992
1586,107.64065668041303
1587,28.280325233140474
1588,55.894513680335365
1589,31.464911303601397
1590,33.418107858129915
1591,124.94356059915206
1592,25.0492769408405
1593,162.79109425154152
1594,27.870558790312252
1595,28.940612291876235
1596,33.51963942873081
1597,28.53158431413665
1598,50.12619003162671
1599,30.671161338582348
1600,46.05205720907436
1601,27.50163663956034
1602,36.7227397748854
1603,179.32174046344466
1604,30.51426388376027
1605,33.460008029115315
1606,25.768655781503057
1607,31.3471646729378
1608,34.42298180340617
1609,38.49035233665863
1610,32.041036248559514
1611,34.59825868678335
1612,30.024283970147028
1613,115.17098129379397
1614,30.949417589825657
1615,114.9068391973006
1616,34.2026253797148
1617,136.62392428076433
1618,29.399351744270902
1619,30.59307034905351
1620,31.46856738934601
1621,110.58753232272342
1622,45.47944948888102
1623,34.84464700441112
1624,129.77967919462
1625,28.756972079125457
1626,23.859334676300243
1627,30.80893167142349
1628,164.00767256400786
1629,158.33080413957455
1630,33.60153885278377
1631,119.06545953922928
1632,32.89783435338446
1633,23.43615413126341
1634,36.403273409850044
1635,31.453345565305767
1636,28.913268933400246
1637,31.574857145436404
1638,23.39710961367262
1639,28.151403648254256
1640,27.341880807421568
1641,108.63767547922657
1642,109.90441936676882
1643,32.45641711251231
1644,103.26384532978722
1645,88.04990095939021
1646,95.02381606596546
1647,29.83392646506021
1648,27.586808711426357
1649,30.365304362828617
1650,26.940705357864893
1651,268.08120226992025
1652,23.394153370590253
1653,25.70405806085982
1654,35.06020865720115
1655,79.94879954793383
1656,28.512744791218463
1657,215.6838937859658
1658,35.05380357160538
1659,36.91544902520651
1660,36.155705575204756
1661,28.129049820397707
1662,29.147313143813268
1663,49.11504778785676
1664,105.90929745123283
1665,31.029150853632515
1666,30.788964403648624
1667,25.640572713640093
1668,104.35700459451799
1669,56.46706678764006
1670,108.58378965982037
1671,26.7574878402446
1672,42.10106059668614
1673,26.86650007892017
1674,31.705521898549595
1675,26.335472199096905
1676,115.3427415632024
1677,134.1816359554115
1678,27.039070530047717
1679,28.652562189087938
1680,52.475788459159396
1681,123.17193886753435
1682,27.478132612896516
1683,25.611499964004135
1684,32.63979810361674
1685,30.986219856137968
1686,142.96691712481876
1687,27.13687952098595
1688,31.53164775095606
1689,26.16212067299932
1690,24.558730239611386
1691,28.78448055009398
1692,30.592383074384966
1693,25.42049597742345
1694,25.584000603569873
1695,69.45284810629713
1696,63.26991720640848
1697,31.879440812819034
1698,27.12250069005014
1699,32.4661822944607
1700,38.12225279658568
1701,31.459752032031204
1702,40.0902062433219
1703,23.489084173631987
1704,25.89439099516975
1705,28.947519265588607
1706,27.299051855068814
1707,175.06167970736158
1708,32.494782009468025
1709,28.827363628642054
1710,52.33515579632388
1711,116.8553043270891
1712,95.10238613891664
1713,57.163105391706395
1714,29.557817465446558
1715,76.29391537404688
1716,35.53692082216984
1717,25.72907499647917
1718,28.234796135189875
1719,29.823035297818198
1720,113.68183653409373
1721,30.688835159596216
1722,31.071526627418095
1723,33.41773828994936
1724,37.03892439952888
1725,46.76954718560633
1726,24.674001001557134
1727,31.594964944983346
1728,39.17249482135951
1729,171.75442834720505
1730,29.91722591549898
1731,32.74902456953044
1732,31.35839406617398
1733,29.120227623371772
1734,31.680909712445427
1735,26.51630608278399
1736,31.908409281449412
1737,30.292659034227732
1738,80.79776399224964
1739,29.07938838017898
1740,82.20899618902494
1741,27.714455940575718
1742,30.78058005206131
1743,41.25845839956362
1744,127.96687802303163
1745,33.614299456478804
1746,63.07704596648459
1747,71.99849159825577
1748,34.46660412645501
1749,24.236442935384158
1750,25.56911417493561
1751,105.03147242628002
1752,124.54640819150184
1753,36.80244871179719
1754,56.182566077518665
1755,31.495878147333165
1756,28.991867863979703
1757,122.22697985476695
1758,37.586185183029784
1759,53.64079223769531
1760,26.64979146205724
1761,34.11801976891762
1762,27.528280371363586
1763,30.84184018395781
1764,26.24454416163749
1765,25.545789303005936
1766,29.982058524817514
1767,30.594181099777305
1768,31.785433039950135
1769,31.99658773339792
1770,32.01356201916406
1771,28.532805499926077
1772,60.18566293190228
1773,29.908388463531157
1774,27.42365188061674
1775,38.142782416739415
1776,35.18232159387601
1777,31.683182447454776
1778,162.90390872825276
1779,89.09536971639871
1780,24.886966997242666
1781,25.62160199306795
1782,23.456158002123665
1783,242.0307938309737
1784,31.01617052838335
1785,25.68117810597572
1786,28.44417970529721
1787,102.28521468455325
1788,28.2444367110625
1789,32.28319156786417
1790,34.052958097421694
1791,30.874917429425796
1792,31.43654557362795
1793,27.446570868294984
1794,29.814694583674676
1795,27.48700363513133
1796,29.901945240630216
1797,29.883052698080732
1798,31.643258875754096
1799,57.57786574661661
1800,27.1397620962404
1801,31.69479022550375
1802,33.103471708196096
1803,49.67696880996465
1804,30.423652837210074
1805,31.727773842316584
1806,135.66380460501438
1807,30.260222206893044
1808,32.23082650975631
1809,27.29746616250567
1810,56.47062804044065
1811,30.570263510054296
1812,32.10491252108461
1813,29.63960289898922
1814,111.58535339162492
1815,27.629435128868547
1816,24.522518816303545
1817,30.74701066893948
1818,32.22106408116852
1819,34.78062706895233
1820,40.91479426162304
1821,29.347103732352757
1822,31.143060932749737
1823,32.73274851387412
1824,24.600360136766493
1825,26.66161554382124
1826,108.80848324116928
1827,128.77313541247835
1828,35.10025617173913
1829,29.606883600702847
1830,40.1335684617565
1831,28.482636838822128
1832,28.217566001228594
1833,30.99951512853074
1834,37.451962724644204
1835,41.75935883446175
1836,47.15483671757686
1837,28.412458717829352
1838,34.96834925790428
1839,29.43102939485383
1840,32.933892214437854
1841,26.97669451176029
1842,31.9735540980103
1843,25.98687652127043
1844,438.72276017863715
1845,27.859932141499502
1846,28.429480831135063
1847,30.144608130912133
1848,30.523677448480832
1849,28.690547495518782
1850,33.026931179131026
1851,30.546106833815657
1852,97.76659373308931
1853,121.24653754295596
1854,30.533931181344123
1855,156.12595776360266
1856,28.9632632816811
1857,33.7714883035769
1858,30.469977002136968
1859,31.297441276807024
1860,31.75870695036683
1861,45.963541770135045
1862,22.855652829623423
1863,34.98936915464451
1864,30.28726905268279
1865,38.71420074080769
1866,35.071396773091834
1867,31.47774537056903
1868,42.18203662073404
1869,42.33631422394108
1870,36.893756057238825
1871,30.922121283829274
1872,33.01984381123711
1873,24.599626588780097
1874,23.629677589006057
1875,31.16266619010255
1876,31.58366902149708
1877,126.19128461528129
1878,28.843030686459127
1879,28.118960061793647
1880,108.62451041462568
1881,26.08697612996079
1882,24.402696988361456
1883,26.635459932266215
1884,34.49455055094343
1885,41.172927088798815
1886,175.99971633555307
1887,28.367569391402785
1888,25.81064916803285
1889,30.46813465496704
1890,28.710916908174365
1891,31.563158876040973
1892,36.221408876804944
1893,25.459977641423162
1894,31.660247313943163
1895,31.37279385217762
1896,93.54324501140974
1897,30.53223064068715
1898,31.39861994290315
1899,29.77924981122729
1900,24.626367201572567
1901,56.95917402366977
1902,30.259191767094396
1903,51.266823116292024
1904,32.314065542784476
1905,35.896603467572056
1906,37.85030901383724
1907,28.38019606375375
1908,31.830800778486317
1909,31.725675378929214
1910,31.410322431458773
1911,44.17382517791937
1912,34.256478430701534
1913,30.561499932666603
1914,30.74908406216574
1915,90.9044148848754
1916,37.06038075997781
1917,27.747859602916204
1918,43.07218658057357
1919,53.04645773911392
1920,31.90484042314975
1921,85.94807107532492
1922,24.576834133348626
1923,249.05451740546476
1924,28.984744978677096
1925,23.974503116923692
1926,24.561306193434195
1927,26.25606057814428
1928,29.905647707634593
1929,29.60122067662586
1930,26.00935975554007
1931,22.053976633541836
1932,34.68526026173104
1933,32.79116238643669
1934,143.93103872539217
1935,27.47213322845154
1936,28.482339809084095
1937,43.154972123447806
1938,30.80191921485964
1939,39.84584703729212
1940,30.24513009839386
1941,32.59047174895053
1942,32.603850753089006
1943,30.96579852006094
1944,207.57919490615106
1945,119.66905401072181
1946,90.83431087537033
1947,266.4027037630128
1948,117.31461065552217
1949,21.544140898916368
1950,29.63836911106522
1951,30.27637856412649
1952,32.476745195709746
1953,37.6278864328723
1954,22.27893193187259
1955,30.234223504704538
1956,34.632891065437704
1957,36.861132966603684
1958,82.72545974934168
1959,29.996482574121178
1960,31.375661580569897
1961,25.642872155660037
1962,26.690027138539033
1963,30.400840160817953
1964,75.22215132673615
1965,30.516658228275695
1966,28.068259404648128
1967,94.53277432487046
